Thu Sep 16 19:28:30 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         22.3904            92.4131
           0        tcp     0     6         23.4228            95.2192
           0        tcp     0     6         24.4299            93.5447
           0        tcp     0     6         25.4451             92.802
           0        tcp     0     6         26.4626            96.6136
           0        tcp     0     6         27.4666            89.7508
           0        tcp     0     6         28.4972            95.3816
           0        tcp     0     6         29.5408            90.2775
           0        tcp     0     6         30.5651            91.9675
           0        tcp     0     6         31.5685             93.889
           0        tcp     0     6           32.59            100.248
           0        tcp     0     6         33.5946             97.848
           0        tcp     0     6         34.6223            83.7043
           0        tcp     0     6          35.638            88.7153
           0        tcp     0     6         36.6697              91.31
           0        tcp     0     6         37.7112            90.4559
           0        tcp     0     6         38.7414            91.4468
           0        tcp     0     6         39.7645             96.086
           0        tcp     0     6         40.8036            94.6073
           0        tcp     0     6          41.831            91.6943
           0        tcp     0     6         42.8365            93.6925
           0        tcp     0     6         43.8778            94.4031
           0        tcp     0     6         44.8881            97.2982
           0        tcp     0     6         45.8971            97.4284
           0        tcp     0     6         46.8997            89.8849
           0        tcp     0     6           47.93            91.4368
           0        tcp     0     6         48.9512            88.2426
           0        tcp     0     6         49.9595             93.431
           0        tcp     0     6         50.9722             97.072
           0        tcp     0     6         51.9946            92.1394
           0        tcp     0     6         53.0132            96.5139
           0        tcp     0     6           54.02            93.5636
           0        tcp     0     6         55.0574            94.7658
           0        tcp     0     6         56.0908            91.1619
           0        tcp     0     6         57.1245            95.1002
           0        tcp     0     6         58.1288            93.8045
           0        tcp     0     6         59.1693             90.542
           0        tcp     0     6         60.2167            93.8576
           0        tcp     0     6         61.2464            95.4609
           0        tcp     0     6         62.2859            94.5703
           0        tcp     0     6         63.2982            93.0679
           0        tcp     0     6         64.3193            96.2669
           0        tcp     0     6         65.3555            94.8681
           0        tcp     0     6         66.3909            90.9923
           0        tcp     0     6         67.4079            92.6305
           0        tcp     0     6         68.4393            95.3118
           0        tcp     0     6           69.47            91.3992
           0        tcp     0     6         70.4889            92.4672
           0        tcp     0     6         71.5081            92.4276
           0        tcp     0     6         72.5227            92.8583
           0        tcp     0     6         73.5753            89.4951
           0        tcp     0     6         74.6229            89.9303
           0        tcp     0     6         75.6606             94.734
           0        tcp     0     6         76.6974            94.8135
